ds,y,yhat,yhat_lower,yhat_upper,adjusted_y,adjusted_y_lower,adjusted_y_upper,p_value_adj,p_value,h_ahead
2008-10-12 06:00:00,11318.0,11140.749282851706,9313.421029355291,12958.567084106724,11160.76185974329,9333.433606246876,12978.579660998308,0.49448069022398056,0.5495936419113754,6
2008-10-12 07:00:00,11642.0,11950.10364296213,10017.491654864521,13786.473258733731,11969.599931039389,10036.98794294178,13805.96954681099,0.49459276565319243,0.4170186368292938,7
2008-10-12 08:00:00,12181.0,12737.719218458356,10959.014825061166,14538.410618461941,12757.506778355499,10978.802384958308,14558.198178359084,0.4945389691979578,0.34507528553112027,8
2008-10-12 09:00:00,12724.0,13326.900074502333,11495.986404266207,15115.732281330418,13346.638807764122,11515.725137527996,15135.471014592207,0.4945480157065987,0.33472351170719694,9
2008-10-12 10:00:00,13126.0,13665.178413005528,11735.787860493048,15534.817206537346,13684.553327533311,11755.162775020832,15554.192121065129,0.4946345964792689,0.3580151807686113,10
2008-10-12 11:00:00,13332.0,13830.757330392265,12063.29484669491,15683.831345561606,13849.944222432046,12082.48173873469,15703.018237601387,0.4947159813788578,0.36201139139646876,11
2008-10-12 12:00:00,13448.0,13945.562843948775,11990.048980152787,15809.985139093482,13964.987674588623,12009.473810792635,15829.40996973333,0.4946393362181829,0.3692444794849047,12
2008-10-12 13:00:00,13647.0,14073.103269825971,12270.985858382568,15983.327487688835,14092.201608851608,12290.084197408205,16002.425826714472,0.4947300618107102,0.38430503926980464,13
2008-10-12 14:00:00,13829.0,14191.43270654311,12160.018853554147,16013.608687648486,14210.266781191129,12178.852928202166,16032.442762296505,0.4947970114970421,0.4047536996881985,14
2008-10-12 15:00:00,13998.0,14257.223921174555,12402.911940373222,15980.123808954844,14276.445245065615,12422.133264264283,15999.345132845905,0.49467835675996896,0.42632582978967054,15
2008-10-12 16:00:00,14310.0,14287.448934377473,12539.053866044605,16149.487766776516,14307.960063617476,12559.564995284609,16169.99889601652,0.49432251335557403,0.5063865345514128,16
2008-10-12 17:00:00,14517.0,14368.086022698993,12543.268061509889,16263.353600658998,14388.457991987416,12563.640030798311,16283.72556994742,0.49435859393947074,0.5408598964755301,17
2008-10-12 18:00:00,14698.0,14572.400928967762,12720.199277490738,16399.463299195075,14592.008875308467,12739.807223831443,16419.07124553578,0.4945740604102479,0.5348616362876012,18
2008-10-12 19:00:00,14586.0,14864.105631606208,12988.602144023182,16599.849553626733,14883.704925666454,13008.201438083428,16619.448847686977,0.4945933456810264,0.4217623377046119,19
2008-10-12 20:00:00,15267.0,15082.470546365841,13366.818571221645,16854.285509130223,15103.036249469114,13387.384274324919,16874.851212233494,0.4943022397032155,0.553938898544963,20
2008-10-12 21:00:00,15111.0,15034.977371639368,13238.829798999299,16929.682607820305,15054.62801030743,13258.48043766736,16949.333246488368,0.49457678852563886,0.5210518659812903,21
2008-10-12 22:00:00,14400.0,14626.014230301342,12767.03441958828,16422.132710324808,14646.060524772702,12787.08071405964,16442.179004796166,0.49446557088558535,0.4370352148772586,22
2008-10-12 23:00:00,13611.0,13918.943978388224,12060.679514921594,15699.294733702276,13939.357191854437,12081.092728387806,15719.707947168488,0.4943863150440263,0.41413494259408,23
2008-10-13 00:00:00,12826.0,13094.934910272064,11304.053476741186,14896.767056225335,13511.760350953913,11720.878917423035,15313.592496907184,0.38618931210998325,0.42392485789701057,0
2008-10-13 01:00:00,12174.0,12334.174158184578,10485.881980284159,14141.983472628885,12769.94192023277,10921.64974233235,14577.751234677076,0.3817986206996433,0.4552968165968374,1
2008-10-13 02:00:00,11878.0,11771.561422374009,10001.74236532055,13655.540498547763,12205.24957768,10435.430520626542,14089.228653853756,0.38210537558646396,0.529759613127816,2
2008-10-13 03:00:00,11762.0,11481.096266195607,9625.921199834627,13306.363555092055,11902.007231955718,10046.832165594738,13727.274520852166,0.3851492892675902,0.5775480165874964,3
2008-10-13 04:00:00,11745.0,11513.16665518608,9611.227721408824,13492.469295330604,11926.212626312028,10024.273692534773,13905.515266456552,0.3873238583236316,0.5608397523168341,4
2008-10-13 05:00:00,11973.0,11896.570238742448,9969.183575310579,13665.092705563035,12313.920514317795,10386.533850885926,14082.442981138382,0.38576380764630125,0.5211355742267519,5
2008-10-13 06:00:00,12785.0,12594.91787018826,10793.426607295718,14545.032940102798,13016.00677596273,11214.51551307019,14966.12184587727,0.3855046837136335,0.5516631444443927,6
2008-10-13 07:00:00,14350.0,13470.030708689868,11603.016959900227,15243.756256991921,13892.65269204184,12025.638943252201,15666.378240343893,0.3848285350674318,0.7322077599061506,7
2008-10-13 08:00:00,15589.0,14314.340647204825,12513.278877910016,16209.2030445327,14746.816551080792,12945.754781785983,16641.67894840867,0.3829417360415419,0.8116435984526573,8
2008-10-13 09:00:00,15683.0,14951.01581968616,12974.648920467049,16750.554351398474,15379.264046749946,13402.897147530835,17178.802578462262,0.38307215453163046,0.6903612059553098,9
2008-10-13 10:00:00,15929.0,15327.335654303362,13481.59548506607,17306.807037531456,15754.155064003686,13908.414894766393,17733.62644723178,0.38421003153640987,0.6565804573232226,10
2008-10-13 11:00:00,16166.0,15521.165359711318,13732.127583461699,17433.375050614643,15944.62977882246,14155.592002572841,17856.839469725783,0.3854966018255387,0.6723985961561494,11
2008-10-13 12:00:00,16239.0,15654.17418869749,13868.125274688746,17559.789483407425,16079.915455702918,14293.866541694173,17985.530750412854,0.3845425929858059,0.6576439454964679,12
2008-10-13 13:00:00,16486.0,15789.854639963696,13851.885776350742,17712.43540572799,16215.256386862204,14277.28752324925,18137.837152626496,0.38460338181986387,0.6780260625115025,13
2008-10-13 14:00:00,16646.0,15906.49826795561,14164.256125389682,17778.759170301044,16341.694832406964,14599.452689841035,18213.955734752395,0.38171459676813213,0.6999973022322901,14
2008-10-13 15:00:00,16733.0,15961.125034391685,14068.50972527533,17719.29751233073,16401.252784013555,14508.637474897201,18159.4252619526,0.3802005596177788,0.7060594378481477,15
2008-10-13 16:00:00,16800.0,15970.998632729918,14041.717280232428,17919.339412162437,16396.4386137366,14467.157261239108,18344.779393169116,0.38377538905495956,0.7081433416372338,16
2008-10-13 17:00:00,16769.0,16022.298082814466,14242.11464603459,17930.875936651744,16420.070831004654,14639.88739422478,18328.648684841934,0.3912818085219766,0.6980635664564916,17
2008-10-13 18:00:00,16676.0,16188.521078004487,14305.164174704798,18018.84123613842,16616.003140128207,14732.646236828517,18446.32329826214,0.38343001394172826,0.6317334233397225,18
2008-10-13 19:00:00,16444.0,16433.80304353331,14539.330288037545,18481.141428390394,16869.392562409947,14974.919806914184,18916.73094726703,0.38175015631967796,0.5026451342413857,19
2008-10-13 20:00:00,17016.0,16598.076395550845,14864.820016409796,18459.828123592117,17031.28073928423,15298.024360143181,18893.0324673255,0.38223012298937775,0.6171344998490672,20
2008-10-13 21:00:00,16925.0,16489.614856280743,14749.099269940109,18285.489993650725,16927.013316922646,15186.497730582012,18722.888454292628,0.3810915446124731,0.6238310583059868,21
2008-10-13 22:00:00,16200.0,16013.563926567695,14281.959711809206,17758.474975660287,16433.30737650227,14701.703161743782,18178.218425594863,0.38645509734627165,0.554663337664099,22
2008-10-13 23:00:00,14966.0,15233.928146766051,13468.619115604475,17060.101588205132,15665.75683091208,13900.447799750504,17491.93027235116,0.3826992271539884,0.4241805228359259,23
2008-10-14 00:00:00,13959.0,14312.98393704965,12553.929612903383,16177.220623508,14713.828596689567,12954.774272543298,16578.065283147916,0.390757936358759,0.40113631850753934,0
2008-10-14 01:00:00,13046.0,13469.741693133674,11584.11364069323,15319.308734852371,13882.104568172166,11996.476515731723,15731.671609890866,0.38695048503748763,0.3856124910047918,1
2008-10-14 02:00:00,12512.0,12821.24323180855,10963.161889276129,14798.038216003313,13242.857253726022,11384.775911193601,15219.652237920785,0.385078449979665,0.4181268282196618,2
2008-10-14 03:00:00,12290.0,12442.228294584518,10530.598805231515,14289.821879723388,12844.405792682732,10932.776303329729,14691.999377821601,0.3896412691491846,0.4586672564837492,3
2008-10-14 04:00:00,12147.0,12383.790055699294,10456.624702997764,14292.476159966525,12802.069066728072,10874.903714026543,14710.755170995304,0.3859500952510739,0.43714080654036047,4
2008-10-14 05:00:00,12351.0,12675.449287909849,10660.685980335798,14491.737315626047,13076.433972286088,11061.670664712037,14892.722000002286,0.39048473887256696,0.41407784524613533,5
2008-10-14 06:00:00,13296.0,13281.585905244385,11473.020892675268,15267.313169552284,13707.788272645064,11899.223260075947,15693.515536952964,0.3838317065484782,0.5038844172623153,6
2008-10-14 07:00:00,14896.0,14064.806666628294,12160.224175096093,15850.998960905445,14472.243756364001,12567.6612648318,16258.436050641152,0.38844764794948217,0.7181087131819449,7
2008-10-14 08:00:00,16023.0,14818.28541434481,13081.4648900977,16626.466416052914,15209.50993530353,13472.68941105642,17017.690937011634,0.39271169917094695,0.8081315022473031,8
2008-10-14 09:00:00,15998.0,15365.854815650606,13563.084982496403,17156.353794950614,15776.902606531976,13974.132773377773,17567.401585831984,0.3875430552000856,0.6739740417944355,9
2008-10-14 10:00:00,16004.0,15655.402567069134,13742.230692558249,17494.120498203,16077.383673696826,14164.211799185941,17916.101604830692,0.3850134023373528,0.5941154117982154,10
2008-10-14 11:00:00,16245.0,15765.392307670196,13861.944980284246,17614.185431764217,16172.755844285753,14269.308516899804,18021.548968379775,0.3889997114224787,0.6283979779338206,11
2008-10-14 12:00:00,16437.0,15818.096417043593,13922.70542637659,17664.59442193514,16239.88992981455,14344.498939147546,18086.387934706097,0.3857258638121371,0.664193001186191,12
2008-10-14 13:00:00,16580.0,15877.572852069234,13951.96183526183,17743.21764868558,16291.680382850882,14366.069366043479,18157.32517946723,0.387506645624255,0.6825639024507986,13
2008-10-14 14:00:00,16768.0,15922.576704404582,14072.13193811987,17724.998567141254,16336.569461195084,14486.124694910372,18138.991323931758,0.3876525250165882,0.7234787811379034,14
2008-10-14 15:00:00,16730.0,15910.465133612386,14167.675000569103,17702.507586076063,16308.335324784966,14565.545191741683,18100.377777248643,0.39045974265078287,0.7238254725165401,15
2008-10-14 16:00:00,16665.0,15858.754471889843,14002.015815462782,17644.30336328375,16272.386944493515,14415.648288066455,18057.935835887423,0.38759317357699086,0.7147653926116659,16
2008-10-14 17:00:00,16694.0,15853.8622228929,13944.73153521395,17604.351195887648,16256.540434345814,14347.409746666865,18007.02940734056,0.39015913592632534,0.721871708021382,17
2008-10-14 18:00:00,16535.0,15969.542564684603,14057.197663581543,17809.260963878987,16372.170853724045,14459.825952620984,18211.889252918427,0.39030011979888557,0.6503532437215441,18
2008-10-14 19:00:00,16472.0,16170.167875358642,14406.499068189441,18006.97680815324,16567.627652027728,14803.95884485853,18404.436584822324,0.3915136115697043,0.5850648191754035,19
2008-10-14 20:00:00,17082.0,16295.815877478586,14410.135158668356,18205.668003610182,16704.69431564585,14819.013596835623,18614.54644177745,0.388295213759865,0.7022580241889604,20
2008-10-14 21:00:00,17026.0,16154.775302883463,14447.250084571351,18135.655699883384,16555.69403331848,14848.168815006367,18536.5744303184,0.390651781363196,0.7275503974124671,21
2008-10-14 22:00:00,16255.0,15652.106480451266,13948.97054252954,17484.399719338362,16056.62735646412,14353.491418542393,17888.920595351214,0.38985352276119634,0.6689746557061651,22
2008-10-14 23:00:00,15196.0,14851.696604941064,13088.615942172559,16738.702768980915,15266.49997222317,13503.419309454664,17153.506136263022,0.3868377473483384,0.5955211910698146,23
2008-10-15 00:00:00,14019.0,13926.080458520788,12077.923341921789,15715.849358281566,14619.88526443297,12771.728147833972,16409.65416419375,0.31497481656545195,0.5260987200969764,0
2008-10-15 01:00:00,13083.0,13073.453350804855,11295.100545135034,15016.557569708524,13768.459421126141,11990.10661545632,15711.56364002981,0.31482971812478844,0.502623076603168,1
2008-10-15 02:00:00,12529.0,12420.973887905351,10658.961049853599,14232.071226018994,13156.121880867233,11394.10904281548,14967.219218980876,0.3038915827512658,0.5308833226618999,2
2008-10-15 03:00:00,12291.0,12043.114814996565,10275.07887426083,13941.838418528463,12770.800978343066,11002.76503760733,14669.524581874964,0.3077623777244242,0.568782098900393,3
2008-10-15 04:00:00,12135.0,11990.619962080636,10060.695102411866,13786.92976990106,12705.501191346308,10775.576331677537,14501.810999166732,0.30970752517773803,0.5395548428021448,4
2008-10-15 05:00:00,12287.0,12292.604743515421,10411.277464364206,14051.924593005713,13023.227109601145,11141.89983044993,14782.546959091436,0.3058139789416823,0.4984258280249815,5
2008-10-15 06:00:00,13065.0,12913.022952979085,11152.016228089107,14828.306618731956,13639.558636067186,11878.551911177208,15554.842301820057,0.3066366003674787,0.5421922126494226,6
2008-10-15 07:00:00,14869.0,13714.059394998061,11725.17549106221,15521.53082314162,14445.697011666962,12456.813107731108,16253.16843981052,0.3066414872088674,0.782232825217895,7
2008-10-15 08:00:00,15716.0,14488.478216097954,12486.47220135991,16266.021731114102,15266.272129456926,13264.266114718881,17043.815644473074,0.29534569226744395,0.7974209318749871,8
2008-10-15 09:00:00,15643.0,15059.711729310487,13252.768017600314,17007.104170816507,15786.602237684463,13979.65852597429,17733.994679190484,0.3058834518705233,0.6547636563436345,9
2008-10-15 10:00:00,15792.0,15375.250371617662,13599.508114521355,17245.011667773957,16107.415020275072,14331.672763178765,17977.176316431367,0.3056587756368024,0.6152430899424628,10
2008-10-15 11:00:00,16163.0,15513.156077661828,13642.506567099623,17366.999913681182,16246.139037228708,14375.489526666503,18099.982873248064,0.30541737154703985,0.6726369534709145,11
2008-10-15 12:00:00,16290.0,15595.285531736887,13686.265237396225,17447.834217420426,16311.908314371905,14402.888020031243,18164.457000055445,0.3095308486930846,0.682026420865672,12
2008-10-15 13:00:00,16629.0,15685.259646779708,13777.746590000126,17569.422322205446,16410.705416322897,14503.192359543315,18294.868091748634,0.3071050450749261,0.7382472567175157,13
2008-10-15 14:00:00,16973.0,15761.37999319453,13965.370515198709,17655.5103971947,16506.766160874893,14710.75668287907,18400.89656487506,0.30313993707623244,0.7999853537169876,14
2008-10-15 15:00:00,17090.0,15780.557245916856,13933.548456884044,17614.66907417386,16534.74263173578,14687.733842702964,18368.85445999278,0.301010324847497,0.8190480509051945,15
2008-10-15 16:00:00,17132.0,15759.902665943855,13911.063821708703,17575.755094052463,16471.271860662764,14622.43301642761,18287.12428877137,0.31037372552372255,0.831384713917533,16
2008-10-15 17:00:00,17168.0,15785.494759648818,13930.4744514084,17599.325643097127,16499.79290156727,14644.772593326852,18313.623785015578,0.3108798721880499,0.8329365299419046,17
2008-10-15 18:00:00,17011.0,15930.811943340477,14237.5901049827,17832.28663144231,16648.787886149243,14955.566047791464,18550.262574251075,0.3091746996346534,0.7794092134021525,18
2008-10-15 19:00:00,16991.0,16159.985628093387,14255.905535956726,17881.790535620414,16886.103284063534,14982.023191926872,18607.90819159056,0.3064204195114547,0.7215445537440803,19
2008-10-15 20:00:00,17519.0,16312.856390283132,14486.750375170914,18096.05476044214,17039.919700003124,15213.813684890903,18823.11807016213,0.3073628997026896,0.8041471190346425,20
2008-10-15 21:00:00,17376.0,16197.472676633013,14451.216798569525,17999.99068475764,16915.948636178015,15169.692758114525,18718.466644302636,0.30944834354249906,0.8026685789611354,21
2008-10-15 22:00:00,16605.0,15718.675892553789,13846.23742899131,17490.385713945598,16461.556128332842,14589.117664770365,18233.265949724653,0.30383694346684953,0.7334871727714932,22
2008-10-15 23:00:00,15490.0,14940.192671261402,13058.974002773833,16789.222440041725,15642.817161641555,13761.598493153986,17491.846930421878,0.3124334132046482,0.6472029471140355,23
2008-10-16 00:00:00,14378.0,14120.07871051964,12285.241853427802,15854.646102795174,14085.152115782543,12250.315258690705,15819.719508058077,0.5096552445913415,0.5734666838379053,0
2008-10-16 01:00:00,13393.0,13285.584195085947,11466.171332426473,15104.116415651979,13248.295868367633,11428.88300570816,15066.828088933666,0.5102166051081974,0.5301629484377809,1
2008-10-16 02:00:00,12840.0,12649.093075963683,10584.38398426716,14537.0723784126,12612.721971645078,10548.012879948556,14500.701274093995,0.510121700014005,0.5492603106886361,2
2008-10-16 03:00:00,12571.0,12285.025592614675,10316.693026564355,14058.410745341234,12248.168361338256,10279.835795287936,14021.553514064815,0.5101625039369133,0.5776536265114959,3
2008-10-16 04:00:00,12355.0,12244.160003125984,10504.920715335395,14152.658637194414,12207.462403524542,10468.223115733952,14115.961037592971,0.5100996298260517,0.5310391739114831,4
2008-10-16 05:00:00,12405.0,12555.701815697415,10522.788042618842,14479.77513988153,12520.794139559383,10487.88036648081,14444.867463743498,0.5096308874996753,0.46111870551861706,5
2008-10-16 06:00:00,13150.0,13183.68231572451,11390.876647316703,15032.7639226964,13149.210848128723,11356.405179720916,14998.292455100613,0.5095629382147794,0.49054392479039416,6
2008-10-16 07:00:00,14679.0,13990.31678920705,12177.907898778798,15875.554893646806,13955.361493101502,12142.95260267325,15840.599597541257,0.509687984176597,0.6834526225007325,7
2008-10-16 08:00:00,15789.0,14768.392161274482,12971.706653543926,16605.768150677235,14732.946861237599,12936.261353507043,16570.32285064035,0.5098313968391299,0.7641865757517249,8
2008-10-16 09:00:00,15706.0,15341.433361023683,13524.584460868291,17105.09693737793,15305.777611655001,13488.92871149961,17069.44118800925,0.5098394677737543,0.6029438537280373,9
2008-10-16 10:00:00,15720.0,15657.129317206978,13867.864575577367,17474.327177661526,15621.8292804765,13832.56453884689,17439.027140931048,0.5096910984847269,0.5178196184111593,10
2008-10-16 11:00:00,15930.0,15793.79499044058,13864.461249472914,17570.069834201997,15756.996554886045,13827.66281391838,17533.271398647463,0.5102023112937704,0.5375290546376766,11
2008-10-16 12:00:00,15883.0,15873.492157169901,13925.901406715027,17719.30433044391,15837.670822406544,13890.08007195167,17683.48299568055,0.5099895959187003,0.502562867649616,12
2008-10-16 13:00:00,15930.0,15959.932851679374,14163.562529580064,17707.30539204741,15924.274663167773,14127.904341068463,17671.647203535806,0.5098524795312669,0.491363692168207,13
2008-10-16 14:00:00,16048.0,16031.423194198547,14229.331319559029,17883.5555471261,15995.93538020685,14193.843505567333,17848.067733134405,0.5098001476785645,0.5046384408069848,14
2008-10-16 15:00:00,15834.0,16044.885083778896,14198.283517960019,17892.44914902156,16009.01656544219,14162.414999623314,17856.580630684854,0.5099015147552876,0.4418354677762305,15
2008-10-16 16:00:00,15656.0,16017.520816569568,14174.569139677831,17736.14903010006,15982.954715277248,14140.003038385512,17701.58292880774,0.5096097925034734,0.39736644153367373,16
2008-10-16 17:00:00,15518.0,16035.56945941637,14192.992086220669,17744.48160618518,15999.840386881966,14157.263013686264,17708.752533650775,0.5098311585911763,0.3543774275943533,17
2008-10-16 18:00:00,15390.0,16172.662562599371,14234.793970354182,17950.77163683324,16137.094992035989,14199.2263997908,17915.20406626986,0.509833555674617,0.29465262399857084,18
2008-10-16 19:00:00,15652.0,16393.009954337198,14624.523253893401,18275.3177201178,16357.57477475221,14589.088074308413,18239.88254053281,0.5097527129236479,0.30144857251398416,19
2008-10-16 20:00:00,16319.0,16536.458067529682,14672.758210379756,18528.06414094644,16501.49294997056,14637.793092820635,18493.09902338732,0.5096450858624688,0.4425245907826894,20
2008-10-16 21:00:00,16178.0,16411.047461979157,14596.303843259366,18314.204780159587,16375.721119909957,14560.977501190166,18278.87843809039,0.5097552465943427,0.43617988643637906,21
2008-10-16 22:00:00,15544.0,15921.645808915258,14186.367704959659,17829.021916336787,15885.989462064468,14150.711358108869,17793.365569485995,0.5098272999506867,0.39522541263088584,22
2008-10-16 23:00:00,14681.0,15132.025729428093,13318.173517538316,16931.237392471274,15096.71665818144,13282.864446291664,16895.928321224623,0.5097799931020434,0.37450042372483094,23
2008-10-17 00:00:00,13598.0,14225.341882505581,12465.706948668842,16089.896470572066,13939.434170106208,12179.799236269468,15803.988758172693,0.578227320310478,0.3286408157605759,0
2008-10-17 01:00:00,12922.0,13379.020610580415,11564.52846054361,15239.247300526105,13107.876290470911,11293.384140434106,14968.102980416601,0.5744645551094164,0.3749503784800022,1
2008-10-17 02:00:00,12465.0,12729.710909111835,10924.300268738609,14570.945838099628,12446.402916280354,10640.992275907129,14287.637845268147,0.5775555498322796,0.4262003078822092,2
2008-10-17 03:00:00,12171.0,12351.77534129629,10491.98702184996,14251.106650214071,12070.481604674096,10210.693285227766,13969.812913591877,0.5772801911327148,0.4509509487734875,3
2008-10-17 04:00:00,12036.0,12296.14921821649,10417.550368750572,14121.932178624369,12015.61725228453,10137.018402818612,13841.40021269241,0.5773046129412699,0.42857622582056104,4
2008-10-17 05:00:00,12158.0,12592.162959789397,10684.90038409765,14406.587280465978,12308.20894319626,10400.946367504512,14122.63326387284,0.5784169904681243,0.3824679665097904,5
2008-10-17 06:00:00,12909.0,13203.692407490438,11474.08373274331,15063.23100807651,12919.143826135141,11189.535151388012,14778.682426721212,0.5781459220294288,0.4166592157153157,6
2008-10-17 07:00:00,14411.0,13992.508263955053,12186.952672695772,15764.00594590077,13712.262828665509,11906.707237406228,15483.760510611226,0.5772348567215612,0.6178604028583058,7
2008-10-17 08:00:00,15421.0,14750.914734936528,12914.178680786661,16660.622093758142,14461.424057697954,12624.688003548086,16371.131416519567,0.5792111749082838,0.6766797229583557,8
2008-10-17 09:00:00,15574.0,15302.201783281525,13324.005652221238,17108.078431518228,15018.216189763038,13040.02005870275,16824.09283799974,0.5776997279477882,0.5730323994932501,9
2008-10-17 10:00:00,15624.0,15594.133309844903,13600.533070557047,17487.452761579436,15312.556769908526,13318.95653062067,17205.87622164306,0.5772066795810409,0.5078565087952668,10
2008-10-17 11:00:00,15765.0,15705.19957987866,13814.306913119379,17426.379422651116,15418.15150009148,13527.2588333322,17139.331342863938,0.579237171181228,0.5169236331614844,11
2008-10-17 12:00:00,15708.0,15757.460176633269,13855.192474865216,17542.139866864352,15471.659260435286,13569.391558667234,17256.33895066637,0.5784667878767589,0.48628552138196823,12
2008-10-17 13:00:00,15664.0,15814.357828263186,14056.950280099705,17578.88101598114,15535.254304782124,13777.846756618643,17299.777492500078,0.5770006620807756,0.45643322645694073,13
2008-10-17 14:00:00,15595.0,15853.82762173903,14147.648662006513,17679.68549052082,15577.391105921557,13871.21214618904,17403.248974703347,0.5755231114527526,0.42550724380035404,14
2008-10-17 15:00:00,15342.0,15832.56450662198,13933.334691168067,17612.160681925776,15552.223536990612,13652.993721536699,17331.819712294408,0.5769945159767834,0.3662563615037746,15
2008-10-17 16:00:00,15064.0,15767.780282243266,14029.080067601344,17444.975001828272,15477.070683912174,13738.370469270252,17154.26540349718,0.5795250104595696,0.2987223478874482,16
2008-10-17 17:00:00,14994.0,15745.835090350865,13872.034903516185,17618.915360719333,15459.490041479765,13585.689854645085,17332.570311848234,0.5788655975694754,0.30352017423624844,17
2008-10-17 18:00:00,14869.0,15840.407015219336,14029.102721697745,17771.961414246347,15546.564046130381,13735.259752608788,17478.11844515739,0.5806817204549999,0.2529555868409459,18
2008-10-17 19:00:00,15033.0,16015.634772088632,14205.57296378312,17916.072988234697,15734.001762786176,13923.939954480664,17634.43997893224,0.5771833669123264,0.24864025180642385,19
2008-10-17 20:00:00,15595.0,16111.315879738824,14261.461807950072,17877.256270508904,15827.790265852187,13977.936194063435,17593.730656622265,0.5782110517027527,0.3571835619328838,20
2008-10-17 21:00:00,15424.0,15935.626341317233,14019.014488372028,17775.562776686784,15662.464039022807,13745.852186077602,17502.400474392358,0.5749630511968435,0.3635131065820117,21
2008-10-17 22:00:00,15143.0,15393.750824676843,13539.763887245836,17143.02323736961,15105.466443731408,13251.4795063004,16854.738856424174,0.5789576113993816,0.4292176365680138,22
2008-10-17 23:00:00,14468.0,14549.781261210957,12646.639698277328,16321.576075598645,14273.848159681505,12370.706596747876,16045.642974069193,0.5756912222755114,0.47725716048336086,23
2008-10-18 00:00:00,13549.0,13568.846385155139,11686.537662109671,15307.54226498821,13568.67248105182,11686.363758006353,15307.368360884891,0.5000481249365629,0.4943957925772175,0
2008-10-18 01:00:00,12789.0,12664.150861120735,10758.539248092819,14549.962001526086,12663.973539424842,10758.361926396925,14549.784679830193,0.500048965858571,0.5336313351066896,1
2008-10-18 02:00:00,12387.0,11955.118123743565,10050.551151079759,13787.312636521383,11954.944488833735,10050.377516169929,13787.139001611553,0.5000480327223751,0.6164745104695901,2
2008-10-18 03:00:00,12099.0,11516.542802999022,9555.982738921775,13406.881256005427,11516.372244858188,9555.812180780942,13406.710697864593,0.5000472684202243,0.6508717958190127,3
2008-10-18 04:00:00,12065.0,11399.836571631007,9487.604944174505,13227.053580021882,11399.665402259034,9487.433774802532,13226.882410649909,0.5000470486649488,0.6757755776411346,4
2008-10-18 05:00:00,12102.0,11634.772118040382,9679.997902032752,13449.989017189459,11634.604361243002,9679.830145235372,13449.821260392078,0.5000464235618179,0.6246263453187879,5
2008-10-18 06:00:00,12322.0,12185.582885020482,10252.97077799822,13965.375484998676,12185.407628797968,10252.795521775706,13965.200228776162,0.5000482278285406,0.537518717790184,6
2008-10-18 07:00:00,12851.0,12914.341862354224,11109.282925129919,14656.380320383174,12914.17277052027,11109.113833295965,14656.21122854922,0.5000468945186033,0.481746664026786,7
2008-10-18 08:00:00,13555.0,13613.697819843841,11636.511555848283,15345.336751123907,13613.528453405039,11636.34218940948,15345.167384685104,0.5000469545362244,0.48382133585042664,8
2008-10-18 09:00:00,14055.0,14107.419209913356,12359.286448677056,15953.310808409095,14107.246518826614,12359.113757590314,15953.138117322353,0.5000475086753042,0.48508976609353754,9
2008-10-18 10:00:00,14436.0,14343.891880059036,12341.207739901238,16206.650161250129,14343.722164921153,12341.038024763355,16206.480446112246,0.5000469415753551,0.5243503340870073,10
2008-10-18 11:00:00,14476.0,14402.287420544468,12615.095597106007,16343.182075520534,14402.116908135142,12614.92508469668,16343.011563111208,0.5000471920078455,0.520209050589661,11
2008-10-18 12:00:00,14331.0,14405.292913303952,12655.234108330618,16194.199345091352,14405.121081477115,12655.06227650378,16194.027513264515,0.5000476007864965,0.4785445454258546,12
2008-10-18 13:00:00,14128.0,14416.86737013929,12573.505517919994,16312.0388257451,14416.6967773717,12573.334925152403,16311.86823297751,0.5000472638664639,0.4215050293154503,13
2008-10-18 14:00:00,13858.0,14415.382738797958,12686.019117279666,16337.021064698307,14415.215181519134,12685.851560000841,16336.853507419482,0.5000461464569333,0.3477885205981889,14
2008-10-18 15:00:00,13690.0,14357.970370087838,12614.816982271981,16213.652427066478,14357.801302792006,12614.647914976149,16213.483359770646,0.5000468455982835,0.3171330795222187,15
2008-10-18 16:00:00,13574.0,14262.329869050474,12353.978287205877,16147.11869978595,14262.155175619557,12353.80359377496,16146.944006355032,0.5000484260618723,0.3209232365621072,16
2008-10-18 17:00:00,13534.0,14215.345625000484,12327.384808150608,16088.490933648358,14215.174816413277,12327.2139995634,16088.320125061151,0.5000469647760731,0.32120902862106504,17
2008-10-18 18:00:00,13629.0,14291.197967568718,12328.001576465038,16067.926516568155,14291.022963175901,12327.826572072221,16067.751512175339,0.5000480273219944,0.32497640794112237,18
2008-10-18 19:00:00,13805.0,14454.458901804892,12640.750242336748,16229.369631904134,14454.290733463502,12640.582073995358,16229.201463562744,0.5000464285342107,0.32137271309120197,19
2008-10-18 20:00:00,14653.0,14545.286197605943,12694.20688004622,16427.429023028988,14545.120841257994,12694.041523698272,16427.26366668104,0.5000456377358027,0.5294759598680326,20
2008-10-18 21:00:00,14621.0,14372.165770244394,12590.30832146358,16152.444489208021,14371.992815664433,12590.13536688362,16152.27153462806,0.5000477282269986,0.5710493808263178,21
2008-10-18 22:00:00,14463.0,13840.55431776044,12099.585400751732,15750.932175123466,13840.378249233068,12099.40933222436,15750.756106596094,0.5000484940514293,0.6689198893195887,22
2008-10-18 23:00:00,13922.0,13014.765982913095,11144.52429420374,14772.803047481413,13014.603099735512,11144.361411026157,14772.64016430383,0.5000451715265066,0.7392035303556554,23
