ds,y,yhat,yhat_lower,yhat_upper,adjusted_y,adjusted_y_lower,adjusted_y_upper,p_value_adj,p_value,h_ahead
2008-10-18 08:00:00,13555.0,14686.786709990327,12611.56211176325,16855.298498594944,13598.642053937885,11523.417455710809,15767.153842542502,0.754957897548501,0.24712372578815606,8
2008-10-18 09:00:00,14055.0,15179.589420524424,13093.421664644624,17212.295429519945,14153.562092297303,12067.394336417503,16186.268101292824,0.7422372105671153,0.24202225536029948,9
2008-10-18 10:00:00,14436.0,15415.13338148494,13429.422871076105,17394.58793558318,14393.755856434047,12408.045346025214,16373.210410532287,0.7412068016503695,0.26339396742634613,10
2008-10-18 11:00:00,14476.0,15472.596681103478,13441.419041161778,17564.734193033135,14383.891030037901,12352.713390096202,16476.02854196756,0.7537630312210636,0.26779460206390504,11
2008-10-18 12:00:00,14331.0,15474.63836853706,13363.122393036736,17572.524563356867,14416.737897742618,12305.221922242294,16514.624092562426,0.7482466992214006,0.2431014215880693,12
2008-10-18 13:00:00,14128.0,15485.186202274454,13363.634592297632,17410.59955495686,14398.891394421067,12277.339784444246,16324.304747103475,0.7539736603904762,0.1950158842719671,13
2008-10-18 14:00:00,13858.0,15482.611806793511,13271.771166041128,17420.648467470422,14421.953982342533,12211.11334159015,16359.990643019444,0.7487253407962798,0.1577721091779325,14
2008-10-18 15:00:00,13690.0,15424.076497203016,13382.82571984253,17637.632233870856,14417.931692734788,12376.680915374303,16631.48742940263,0.7377774293591255,0.14810143958313388,15
2008-10-18 16:00:00,13574.0,15327.304355298062,13464.478070079987,17338.98584799902,14253.275792733974,12390.4495075159,16264.957285434935,0.7510649979095543,0.12305220689517588,16
2008-10-18 17:00:00,13534.0,15279.166288183522,13383.07251598394,17432.664056559017,14186.621518930397,12290.527746730815,16340.119287305892,0.756116661140094,0.13467384263101168,17
2008-10-18 18:00:00,13629.0,15353.799570161995,13318.340326361826,17401.254739169315,14263.859274835422,12228.400031035253,16311.314443842743,0.754412823723956,0.13945624422064162,18
2008-10-18 19:00:00,13805.0,15515.748956289008,13384.857810212347,17456.13387646559,14438.117509581754,12307.226363505093,16378.502429758335,0.7532993167292474,0.14073674856696478,19
2008-10-18 20:00:00,14653.0,15605.19871487644,13621.263503148637,17630.10218170808,14531.826085060624,12547.89087333282,16556.729551892262,0.7516490748288529,0.27132829845033934,20
2008-10-18 21:00:00,14621.0,15430.703763474059,13235.58853879667,17486.432879537264,14389.770503697464,12194.655279020075,16445.499619760667,0.7448398328861303,0.31269642441156187,21
2008-10-18 22:00:00,14463.0,14897.77604242238,12951.531240603224,16843.850265799785,13806.550193838333,11860.305392019178,15752.624417215739,0.7558660080859256,0.3873236971295246,22
2008-10-18 23:00:00,13922.0,14070.719313197142,12177.245960929118,16050.571416412335,13028.826127405562,11135.352775137539,15008.678230620755,0.7454500864429692,0.46080244681706894,23
2008-10-19 00:00:00,13376.0,13100.660049969385,11080.26612512941,15142.08809471005,12826.381274379075,10805.9873495391,14867.80931911974,0.5691234354960042,0.5689673966097245,0
2008-10-19 01:00:00,12922.0,12229.532926688595,10279.248080793139,14290.865788084824,11970.413072496458,10020.128226601002,14031.745933892687,0.5653043379019476,0.6709113688901804,1
2008-10-19 02:00:00,12732.0,11562.398729692053,9629.21478832716,13669.156508310465,11300.553798951587,9367.369857586693,13407.311577569999,0.5659475912707301,0.7709692237696678,2
2008-10-19 03:00:00,12510.0,11174.056284869792,9143.918162450216,13183.387897816792,10898.00784177085,8867.869719351274,12907.33945471785,0.5691868449371991,0.8016907801297394,3
2008-10-19 04:00:00,12602.0,11115.627914277244,9008.008356406743,13188.181569350734,10846.312698672104,8738.693140801603,12918.866353745594,0.5678441420255385,0.8189523231946458,4
2008-10-19 05:00:00,12678.0,11416.48639152098,9295.658821857247,13343.976864154156,11147.644943457939,9026.817373794205,13075.135416091114,0.5676506030605276,0.7877676532689195,5
2008-10-19 06:00:00,12952.0,12040.588630272288,10068.038998764403,14129.80159619931,11763.48636249323,9790.936730985344,13852.69932842025,0.5692987389879791,0.7173982944201115,6
2008-10-19 07:00:00,13445.0,12849.911405017536,10780.33490649121,14918.185780147738,12579.368414489469,10509.791915963144,14647.642789619671,0.5678982319002351,0.6437926019924076,7
2008-10-19 08:00:00,14069.0,13637.009101843983,11622.070681695455,15716.093893127483,13365.717621495838,11350.77920134731,15444.802412779338,0.5680527356376465,0.6065937731413911,8
2008-10-19 09:00:00,14605.0,14225.312171753407,12324.220544701395,16332.972215428259,13948.619817799701,12047.52819074769,16056.279861474553,0.5696429409934933,0.5959057396228205,9
2008-10-19 10:00:00,14683.0,14562.544168266702,12569.708902054883,16386.980713028428,14287.774525202378,12294.939258990558,16112.211069964105,0.5687505702382749,0.5322312838357692,10
2008-10-19 11:00:00,14447.0,14727.046025207348,12609.154741159682,16764.711358220873,14453.213279217845,12335.32199517018,16490.878612231372,0.5690892409771985,0.4314320625733321,11
2008-10-19 12:00:00,14095.0,14840.74572847248,12857.222519876548,16833.661893433175,14567.771931617304,12584.248723021372,16560.688096577996,0.5685366824096865,0.315369441401064,12
2008-10-19 13:00:00,13870.0,14967.015832339515,12759.225600689515,16910.819732712385,14696.805005049899,12489.014773399898,16640.608905422767,0.5679631939570899,0.24911621861345984,13
2008-10-19 14:00:00,13545.0,15083.700984913563,13065.025184825514,17043.001910578958,14822.094147004871,12803.418346916822,16781.395072670264,0.5657368914824341,0.16074004664329072,14
2008-10-19 15:00:00,13388.0,15147.27349814514,13253.440509182921,17161.872864632598,14868.047772943512,12974.214783981293,16882.64713943097,0.5700031849324941,0.12430944069774336,15
2008-10-19 16:00:00,13257.0,15174.577508369212,13144.900273154663,17131.322188393326,14905.269462787228,12875.592227572679,16862.014142811342,0.5678134093644416,0.10880235676401206,16
2008-10-19 17:00:00,13295.0,15251.569984219861,13187.98054366717,17252.039250788315,14976.791012427864,12913.201571875174,16977.26027899632,0.5692164874484169,0.10860868619255581,17
2008-10-19 18:00:00,13553.0,15451.608959995185,13387.449613522082,17503.676694578684,15177.811878866749,13113.652532393646,17229.879613450248,0.5691540274510299,0.11855706084121281,18
2008-10-19 19:00:00,14026.0,15738.588865444806,13604.499301346315,17687.017460832725,15467.38523677492,13333.29567267643,17415.81383216284,0.568432495253905,0.14114159130675435,19
2008-10-19 20:00:00,15169.0,15951.992890060617,13977.639746149049,17892.39138573891,15691.714369105493,13717.361225193925,17632.112864783783,0.5654828320041467,0.3040986127112514,20
2008-10-19 21:00:00,15335.0,15899.463341714463,13913.251106932114,18033.017489920934,15631.417340333252,13645.205105550902,17764.971488539722,0.5671621211902087,0.36272682060727834,21
2008-10-19 22:00:00,14992.0,15485.434427700715,13389.038017910298,17635.0043969002,15210.773918595318,13114.3775088049,17360.343887794803,0.5690194726810524,0.3829032312256028,22
2008-10-19 23:00:00,14372.0,14773.204840388753,12796.12878137028,16745.299234996015,14514.624274067137,12537.548215048664,16486.7186686744,0.5654330655946863,0.39728100057277405,23
2008-10-20 00:00:00,13841.0,13935.707904502467,11835.757786312744,16015.621865985746,14600.330374813764,12500.380256624041,16680.244336297044,0.33725037533044766,0.4768443943816773,0
2008-10-20 01:00:00,13498.0,13169.365781038301,11078.107790617123,15292.630635868993,13885.106580775708,11793.84859035453,16008.3714356064,0.32563023881278036,0.5792057847667759,1
2008-10-20 02:00:00,13283.0,12601.182273674782,10568.289924592249,14631.492128245942,13278.094986783954,11245.20263770142,15308.404841355114,0.33372975222842427,0.6664372862218217,2
2008-10-20 03:00:00,13304.0,12305.217812870007,10261.651156472466,14413.436731869984,12982.798025998356,10939.231369600815,15091.016944998333,0.33435837940190083,0.7312499689967003,3
2008-10-20 04:00:00,13411.0,12331.895796050885,10270.922308724028,14362.11027681263,13022.97993517926,10962.006447852404,15053.194415941005,0.3308818774001677,0.7504961502472772,4
2008-10-20 05:00:00,13829.0,12710.03039667019,10617.850728618356,14704.232874276175,13389.491198992939,11297.311530941104,15383.693676598923,0.33456171064873397,0.7586141916592426,5
2008-10-20 06:00:00,14906.0,13403.21203208994,11498.802735729589,15545.234008779982,14084.328937194272,12179.919640833921,16226.350913884315,0.3331155607229235,0.8294263142432532,6
2008-10-20 07:00:00,16705.0,14273.196065257245,12321.853427049598,16396.8426545296,14953.341924265598,13001.999286057951,17076.98851353795,0.33274798637747804,0.9369378835768192,7
2008-10-20 08:00:00,17854.0,15112.348610411,13045.194728010376,17056.137325952754,15818.113927786533,13750.96004538591,17761.902643328285,0.32783542091075346,0.9601123207075081,8
2008-10-20 09:00:00,17768.0,15743.860728131905,13534.075193287405,17633.07939566609,16433.250208049405,14223.464673204904,18322.46887558359,0.3307326566140204,0.8971883515875825,9
2008-10-20 10:00:00,17488.0,16115.179607233236,14048.369339034633,17981.53273850982,16804.355441312706,14737.545173114102,18670.70857258929,0.33170744963190846,0.8145044369720773,10
2008-10-20 11:00:00,17070.0,16304.431681467482,14206.059644206183,18390.388984952388,16982.001677105876,14883.629639844577,19067.95898059078,0.3349280309577421,0.6804463990436694,11
2008-10-20 12:00:00,16640.0,16433.491268859136,14491.76876292395,18451.855830218392,17102.081521376866,15160.35901544168,19120.44608273612,0.3356616807117204,0.5531640757931358,12
2008-10-20 13:00:00,16353.0,16565.858099484612,14693.261656766379,18408.03910040038,17257.301336944794,15384.704894226561,19099.48233786056,0.33124115983281716,0.4416186015339891,13
2008-10-20 14:00:00,25695.0,16679.619922870617,14647.242518341754,18730.204601077883,17360.35661392506,15327.9792093962,19410.94129213233,0.3336196245927572,0.9999999924073716,14
2008-10-20 15:00:00,15991.0,16731.52327261989,14861.500578548563,18781.789567857086,17429.178229104888,15559.155535033562,19479.444524342085,0.3301282035217648,0.31413702985984227,15
2008-10-20 16:00:00,15687.0,16738.68379794734,14699.989332943513,18733.272446864157,17431.894314699006,15393.199849695178,19426.482963615825,0.3306308329064642,0.25196069800716714,16
2008-10-20 17:00:00,15662.0,16787.357858830128,14974.304339907878,18823.559802800093,17492.010383304878,15678.956864382628,19528.212327274843,0.3279035312496702,0.2268255916092245,17
2008-10-20 18:00:00,15634.0,16951.27906121909,14956.031115095655,18916.33385894229,17618.848282935647,15623.600336812211,19583.903080658845,0.3370356882251749,0.19695683275044895,18
2008-10-20 19:00:00,15994.0,17194.80689808546,15170.064909590192,19148.648726003263,17881.2650224364,15856.523033941136,19835.106850354205,0.33184512087985807,0.2195866983617759,19
2008-10-20 20:00:00,16798.0,17357.95124832735,15490.959444566965,19456.281132929682,18045.688259902185,16178.6964561418,20144.018144504516,0.3313041781274785,0.3586980319308056,20
2008-10-20 21:00:00,16775.0,17248.912675847027,15256.918881716985,19261.27607414504,17925.87966491478,15933.88587078474,19938.243063212794,0.3346166742553232,0.3808148735694893,21
2008-10-20 22:00:00,16304.0,16772.717904936726,14857.4596852153,18829.115375512076,17482.837660457055,15567.579440735632,19539.235131032405,0.32704445674732613,0.3811406019263738,22
2008-10-20 23:00:00,15428.0,15993.317195201798,13809.409320388166,17859.9983752302,16656.46549174008,14472.557616926448,18523.14667176848,0.33704957893406506,0.3602773970333668,23
2008-10-21 00:00:00,14439.0,15098.542667336107,12937.856183263564,17143.863610368873,14967.035714117581,12806.349230045038,17012.356657150347,0.5330538980745457,0.3438716816484208,0
2008-10-21 01:00:00,13810.0,14256.81515553193,12133.266617683903,16193.320801564414,14129.346610625495,12005.798072777468,16065.85225665798,0.5320723162918161,0.38894361112900083,1
2008-10-21 02:00:00,13557.0,13610.167923960656,11469.93901453261,15676.919655602844,13477.304351524168,11337.075442096122,15544.056083166355,0.5333776595096759,0.48707949786143045,2
2008-10-21 03:00:00,13342.0,13233.158623590376,11295.979313896127,15231.873529993894,13103.742071457998,11166.56276176375,15102.456977861517,0.5326492467168327,0.5282529135660133,3
2008-10-21 04:00:00,13300.0,13177.153578971484,11192.030058623015,15158.877567137852,13049.012824396581,11063.889304048113,15030.73681256295,0.5322980910781324,0.5316327759198818,4
2008-10-21 05:00:00,13648.0,13472.098297133292,11498.404517321484,15485.84237501605,13341.168978305786,11367.475198493978,15354.913056188543,0.5330659434191591,0.545011934368247,5
2008-10-21 06:00:00,14507.0,14082.408140160866,12124.229749436638,16150.876052470558,13951.300728935497,11993.12233821127,16019.76864124519,0.5329091642260964,0.6065228714052169,6
2008-10-21 07:00:00,16023.0,14870.158578107568,12768.475644493026,16904.476649839427,14737.330332407262,12635.64739879272,16771.648404139123,0.5334077833487351,0.7625169646632263,7
2008-10-21 08:00:00,16927.0,15627.868202999192,13581.08387898399,17840.13567248948,15492.508466582189,13445.724142566987,17704.775936072474,0.5340179561414697,0.7828396035840116,8
2008-10-21 09:00:00,16823.0,16179.26105697948,14182.554245366557,18233.820578902156,16046.378726259565,14049.671914646642,18100.93824818224,0.5333890166440987,0.6580960648110645,9
2008-10-21 10:00:00,16706.0,16472.8793344148,14478.348558926788,18608.541865535102,16347.567671178189,14353.036895690177,18483.23020229849,0.5315904299802446,0.5575140231634697,10
2008-10-21 11:00:00,16598.0,16588.08051974974,14627.301918578949,18671.021066221598,16457.106217450983,14496.327616280192,18540.04676392284,0.5329571581826007,0.5025083100495609,11
2008-10-21 12:00:00,16380.0,16647.440157548317,14573.728254291958,18767.541670050538,16518.122667866704,14444.410764610348,18638.224180368925,0.532661657245167,0.4350822658188924,12
2008-10-21 13:00:00,16209.0,16714.36422697731,14699.102580004877,18750.93676461744,16586.769908146547,14571.508261174113,18623.342445786675,0.5320566261083042,0.37460449947375296,13
2008-10-21 14:00:00,16176.0,16766.474603360213,14647.978506486288,18861.798481630536,16633.29263468395,14514.796537810023,18728.61651295427,0.533470275987003,0.35973665865214566,14
2008-10-21 15:00:00,15960.0,16760.42493937352,14919.263918094946,18790.432115369902,16629.200745944854,14788.039724666281,18659.207921941237,0.5329777149325243,0.2980691722015879,15
2008-10-21 16:00:00,15706.0,16713.992723142677,14665.590181588568,18772.827226736124,16585.133136082197,14536.730594528088,18643.967639675644,0.5324674423455548,0.2646635933714799,16
2008-10-21 17:00:00,15606.0,16714.514848131083,14629.572697613094,18653.75224369067,16580.73519497623,14495.793044458242,18519.972590535817,0.5335213843297129,0.240081156025643,17
2008-10-21 18:00:00,15653.0,16836.48499720078,14737.379441170851,18933.103205101943,16709.207692028394,14610.102135998468,18805.825899929558,0.5321109623391664,0.23484830171180804,18
2008-10-21 19:00:00,16065.0,17044.239682461346,15009.903804747533,19055.79013890348,16911.901928980617,14877.566051266804,18923.452385422752,0.5332946229119897,0.2675115189619508,19
2008-10-21 20:00:00,17052.0,17177.19374171135,15245.590114720457,19225.81645432308,17045.283712303237,15113.680085312342,19093.906424914967,0.5332838647193693,0.46787221762183395,20
2008-10-21 21:00:00,17084.0,17043.017756379177,15064.773054687932,19019.07386015871,16915.257212282275,14937.012510591028,18891.31331606181,0.5321165194473945,0.5105962232743977,21
2008-10-21 22:00:00,16745.0,16546.710749789516,14628.534274704562,18527.507872379418,16414.883123080894,14496.706647995938,18395.680245670796,0.5332020753649876,0.5518557040354825,22
2008-10-21 23:00:00,15934.0,15752.548178858382,13564.896140111452,17760.97674022469,15620.409350382832,13432.757311635902,17628.83791174914,0.5332277569242463,0.5441270792812508,23
2008-10-22 00:00:00,15089.0,14835.742144737931,12760.654325692187,16716.384197001462,15285.147858647208,13210.060039601463,17165.78991091074,0.3883988675230993,0.5651728666923526,0
2008-10-22 01:00:00,14516.0,13989.874001966353,12012.91592107818,15973.353741520472,14448.895609767793,12471.93752887962,16432.375349321912,0.38527990671633333,0.6332586687241686,1
2008-10-22 02:00:00,14315.0,13343.823856297928,11259.51274942525,15423.170960805084,13801.045013474975,11716.733906602298,15880.392117982132,0.38653885190464754,0.7250285093664621,2
2008-10-22 03:00:00,14218.0,12971.79977077268,10905.174794405919,15141.877842698541,13432.166052679002,11365.54107631224,15602.244124604862,0.38593624778817753,0.7745516920302237,3
2008-10-22 04:00:00,14287.0,12924.732854287142,10771.051848698318,14794.214357004412,13377.644240974836,11223.963235386012,15247.125743692106,0.38751061430539296,0.8072705917830498,4
2008-10-22 05:00:00,14537.0,13232.127466919585,11093.015623099185,15132.591494812094,13698.78381859447,11559.67197477407,15599.247846486978,0.3842767139748528,0.7961475094145363,5
2008-10-22 06:00:00,15524.0,13857.995799906068,11769.163835407624,15884.652094140118,14317.854432845737,12229.022468347293,16344.510727079787,0.38583128727685223,0.850266746273733,6
2008-10-22 07:00:00,17301.0,14664.03160893232,12611.929164507004,16621.43861133156,15107.72165451062,13055.619210085304,17065.12865690986,0.3901306264053379,0.9540730060665432,7
2008-10-22 08:00:00,18232.0,15442.351898311133,13462.577867941329,17473.5660295309,15891.243356358007,13911.469325988202,17922.457487577773,0.3883295778680762,0.9626776972998095,8
2008-10-22 09:00:00,18079.0,16016.246381211315,13958.640880425732,17947.57955695073,16462.737891825527,14405.132391039944,18394.071067564942,0.3889511093639136,0.9074853510800938,9
2008-10-22 10:00:00,17674.0,16333.820593947425,14213.952197703791,18258.108536217183,16773.07452544884,14653.206129205206,18697.362467718598,0.39089370274957985,0.8021645464827782,10
2008-10-22 11:00:00,17240.0,16474.03091532013,14354.135068215794,18529.43674707683,16928.98617188034,14809.090324776003,18984.39200363704,0.3874196869080735,0.6808965772187543,11
2008-10-22 12:00:00,16735.0,16559.08839666646,14574.757223016779,18649.819305630936,17015.135421421466,15030.804247771785,19105.866330385943,0.38731802508718977,0.5440505181501907,12
2008-10-22 13:00:00,16461.0,16652.03312293079,14528.429106573249,18687.93454254867,17113.434486393107,14989.830470035566,19149.33590601099,0.38554882491949755,0.45314660596952666,13
2008-10-22 14:00:00,16159.0,16730.087164045675,14750.966883261168,18607.063620908815,17177.440064330425,15198.319783545916,19054.416521193565,0.388725796846662,0.352123011704332,14
2008-10-22 15:00:00,15847.0,16749.487845645323,14619.816534891721,18791.92823773254,17220.073283479367,15090.401972725764,19262.513675566584,0.38350706987323346,0.2896402062458234,15
2008-10-22 16:00:00,15514.0,16727.64121502507,14675.88662517185,18685.804652159408,17199.60209577539,15147.847505922173,19157.76553290973,0.38293110788072604,0.21894877041440647,16
2008-10-22 17:00:00,15549.0,16751.607403272632,14732.613372825343,18598.398117447006,17213.92792477273,15194.933894325442,19060.718638947106,0.3850445135316506,0.21262214227848675,17
2008-10-22 18:00:00,15573.0,16895.684746648007,14768.788969703579,19028.942740822622,17359.306698419998,15232.41092147557,19492.564692594613,0.38508443895266353,0.2130777589656116,18
2008-10-22 19:00:00,16105.0,17124.02672178782,15018.082182863325,19014.47925107579,17561.512139100025,15455.56760017553,19451.964668387995,0.3914398310161228,0.2566988450646707,19
2008-10-22 20:00:00,17039.0,17275.816995011653,15168.264829422029,19176.49401399766,17735.081495866394,15627.529330276771,19635.7585148524,0.38624988701921437,0.43981627173209453,20
2008-10-22 21:00:00,17161.0,17158.457347703436,15051.604707642788,19182.712077178283,17599.086231460802,15492.233591400154,19623.34096093565,0.3903670429171085,0.5006293561194974,21
2008-10-22 22:00:00,16875.0,16676.720563445597,14737.002357279587,18914.625244739404,17129.184004439543,15189.465798273533,19367.08868573335,0.38776874464148897,0.5484121607271302,22
2008-10-22 23:00:00,16157.0,15894.780724450517,13944.784108697582,17857.07785595295,16337.915527533434,14387.9189117805,18300.212659035868,0.39021112360248844,0.568198897593888,23
2008-10-23 00:00:00,15350.0,15009.901770050676,12967.80005549635,17102.472795486752,15454.230430928556,13412.128716374229,17546.801456364632,0.3891259090937187,0.5834894494236298,0
2008-10-23 01:00:00,14862.0,14171.60006756373,12134.331550717836,16194.51481673351,14622.230484190984,12584.96196734509,16645.145233360767,0.38791316300237966,0.6685214413765241,1
2008-10-23 02:00:00,14617.0,13530.823706119629,11510.027488834208,15607.13798304653,13995.03711063592,11974.2408933505,16071.351387562821,0.38506551634293135,0.7515890812548707,2
2008-10-23 03:00:00,14540.0,13161.77611244981,11175.191499659803,15084.624724245223,13620.048153638394,11633.463540848386,15542.896765433807,0.38625288520492324,0.8168939294952565,3
2008-10-23 04:00:00,14552.0,13115.491365941518,11010.11210384234,15136.331492597285,13559.642013339759,11454.262751240582,15580.482139995525,0.3891967441066,0.8138900406058939,4
2008-10-23 05:00:00,14880.0,13421.645960768887,11369.866066967214,15585.816243023068,13870.347007150187,11818.567113348516,16034.517289404368,0.38840808546421823,0.8123560708961208,5
2008-10-23 06:00:00,15913.0,14044.404225105953,12078.296347368989,15960.053268344958,14499.757929924079,12533.650052187115,16415.406973163084,0.3867970348636614,0.8913656967145743,6
2008-10-23 07:00:00,17459.0,14845.542014120434,12645.610542361592,16913.937840685903,15308.29504183444,13108.363570075599,17376.69086839991,0.3850593555731786,0.9417185120680377,7
2008-10-23 08:00:00,18478.0,15617.22977739158,13581.986343117442,17482.534948493696,16107.319788043682,14072.076353769544,17972.624959145796,0.3789629557265398,0.9699357873264075,8
2008-10-23 09:00:00,18276.0,16182.875629018561,14196.591514654594,18291.404727965128,16639.3930002582,14653.108885894231,18747.922099204767,0.3861553417747621,0.9049305118799764,9
2008-10-23 10:00:00,17913.0,16490.820982840873,14278.23700716846,18526.88734264075,16933.064420325227,14720.480444652816,18969.130780125106,0.3900874114087274,0.8045439883821761,10
2008-10-23 11:00:00,17427.0,16620.331583882336,14529.577935622807,18756.37649344583,17075.081588426725,14984.327940167193,19211.12649799022,0.3876651931852808,0.6876352478057444,11
2008-10-23 12:00:00,16904.0,16693.89843245607,14525.948149944941,18866.298080805056,17157.568635399562,14989.618352888434,19329.96828374855,0.38479975272248335,0.5493705094802472,12
2008-10-23 13:00:00,16654.0,16774.74412269608,14866.55877233283,18865.14005140354,17233.553039537182,15325.367689173932,19323.948968244644,0.3861632694521592,0.4691537200322243,13
2008-10-23 14:00:00,16390.0,16840.20044467269,14818.851240031263,18895.303639954647,17288.654751075424,15267.305546433998,19343.757946357382,0.3883346381340834,0.38856264311741534,14
2008-10-23 15:00:00,16078.0,16846.624772098094,14917.914600060069,18987.713532482423,17299.23110774954,15370.520935711516,19440.31986813387,0.38784645185921346,0.3141683580074177,15
2008-10-23 16:00:00,15715.0,16811.60457386441,14787.758365634927,18810.96975242049,17277.418881094152,15253.572672864671,19276.784059650232,0.3842266741450053,0.2423936304227245,16
2008-10-23 17:00:00,15620.0,16822.406173145133,14869.201166856816,18947.854626700126,17277.571787946734,15324.366781658417,19403.020241501727,0.3866096116909796,0.2249400818999826,17
2008-10-23 18:00:00,15625.0,16953.469566496522,14809.080693247082,18942.926076857853,17411.0330217672,15266.644148517762,19400.489532128533,0.3866328873478842,0.20505804007958922,18
2008-10-23 19:00:00,16037.0,17168.97329975455,15139.202558673105,19344.48371935491,17618.8530251277,15589.082284046253,19794.36344472806,0.38869478727576046,0.2451180069072308,19
2008-10-23 20:00:00,16904.0,17308.048822747973,15250.06156561415,19258.90790928326,17750.563076517206,15692.575819383384,19701.422163052495,0.3893573196279803,0.39807481563358105,20
2008-10-23 21:00:00,16868.0,17178.062350580076,15081.050939675066,19158.681342535103,17628.105761267274,15531.094350362266,19608.7247532223,0.3876652458273044,0.4227364219193717,21
2008-10-23 22:00:00,16437.0,16683.824638794293,14700.7929842811,18715.111171262724,17152.435630724704,15169.40397621151,19183.722163193135,0.38390882380304925,0.4373879198734678,22
2008-10-23 23:00:00,15628.0,15889.585504540995,13829.608131623881,17883.760922085523,16347.564313097131,14287.586940180017,18341.73973064166,0.38662295940720437,0.43432294843182023,23
2008-10-24 00:00:00,14655.0,14971.749443665407,12978.826290191852,17112.894758331222,15099.430350735476,13106.50719726192,17240.57566540129,0.46777349482614666,0.4221551321879827,0
2008-10-24 01:00:00,14005.0,14121.649212608616,12238.974035585396,16216.261879381911,14249.486099790902,12366.810922767681,16344.098766564197,0.4678435029359762,0.47003860293301813,1
2008-10-24 02:00:00,13601.0,13468.875882481168,11401.366977129179,15445.365006376978,13596.894994225377,11529.386088873387,15573.384118121186,0.4679604800038767,0.5333687520571804,2
2008-10-24 03:00:00,13387.0,13087.481559463577,11190.687832705129,15162.435721030737,13218.063497792293,11321.269771033845,15293.017659359453,0.46724377004761625,0.5766338251219083,3
2008-10-24 04:00:00,13418.0,13028.561085562313,11062.352799291932,15061.731768398939,13157.278276651157,11191.069990380776,15190.448959487783,0.4675525593646249,0.5985446028591108,4
2008-10-24 05:00:00,13567.0,13321.880545612621,11266.819536739185,15364.510872413624,13450.091472678945,11395.03046380551,15492.72179947995,0.4679188935507673,0.5609278440634419,5
2008-10-24 06:00:00,14396.0,13931.462615511593,11787.967340488263,16008.932652786334,14058.327878260918,11914.832603237588,16135.797915535659,0.46812573759822673,0.611059581479499,6
2008-10-24 07:00:00,15897.0,14718.632323845146,12940.071386639422,16826.06452009523,14847.16699553394,13068.606058328216,16954.599191784026,0.46781361542608785,0.781485985733898,7
2008-10-24 08:00:00,16846.0,15475.001229185511,13468.24505720537,17426.00898020644,15610.700465665106,13603.944293684965,17561.708216686035,0.46596357425886886,0.8126967913971496,8
2008-10-24 09:00:00,16782.0,16023.621879345113,14079.688452704291,17971.345814028173,16149.990993445506,14206.057566804684,18097.714928128564,0.4684464931545536,0.6912790302140353,9
2008-10-24 10:00:00,16771.0,16312.824819964168,14328.35208017436,18473.86685504724,16439.39991940847,14454.927179618666,18600.441954491544,0.46822134590465925,0.6115197111080618,10
2008-10-24 11:00:00,16857.0,16422.054866835628,14327.20598814351,18651.462531622234,16551.779571672174,14456.930692980057,18781.18723645878,0.46749355935886194,0.6017207863164331,11
2008-10-24 12:00:00,16710.0,16473.86888931262,14397.335815888664,18538.514886856334,16600.354982562563,14523.821909138605,18665.000980106277,0.46823023262881447,0.5580980419917174,12
2008-10-24 13:00:00,16494.0,16531.269881505425,14530.667842412833,18576.081612457587,16663.761280266684,14663.159241174093,18708.573011218847,0.4667099012337839,0.490580434906158,13
2008-10-24 14:00:00,16339.0,16571.188902811813,14659.205109183358,18780.029055571456,16701.614899863212,14789.63110623476,18910.455052622856,0.4673767879364664,0.44258491919335685,14
2008-10-24 15:00:00,16177.0,16549.664093530275,14517.736314967822,18469.02716678267,16674.222583065006,14642.294804502553,18593.585656317402,0.4687511858589094,0.40449165449440944,15
2008-10-24 16:00:00,16055.0,16484.209924139966,14494.02578501729,18502.168473082504,16611.969540365102,14621.785401242425,18629.92808930764,0.4679206778735318,0.3918622666046073,16
2008-10-24 17:00:00,16175.0,16462.191434951375,14272.687431348078,18629.332763457154,16595.398855286014,14405.894851682717,18762.540183791793,0.4665954144145541,0.4329138291295882,17
2008-10-24 18:00:00,16349.0,16558.107658345238,14513.40680232795,18742.3625964885,16686.34046507658,14641.639609059293,18870.595403219842,0.4679503583875077,0.4495743434136087,18
2008-10-24 19:00:00,16561.0,16736.03799415841,14645.182369520777,18791.91686425332,16868.91129630041,14778.055671662778,18924.79016639532,0.46683841472759396,0.45692198878788126,19
2008-10-24 20:00:00,16628.0,16834.9508164148,14801.527507125184,18848.363950148727,16961.654979223058,14928.23166993344,18975.068112956986,0.46815798291645094,0.44785826260047074,20
2008-10-24 21:00:00,16338.0,16662.18526578231,14724.442865433793,18644.518840896984,16788.22470169964,14850.482301351125,18770.558276814314,0.468349834348458,0.4160670340223515,21
2008-10-24 22:00:00,15984.0,16122.750659144542,14003.430875868142,18250.118433309435,16252.854796859161,14133.535013582761,18380.222571024056,0.4674881898296007,0.4666302068823006,22
2008-10-24 23:00:00,15250.0,15281.203511278689,13283.16568294674,17354.980923621915,15408.081103572287,13410.043275240338,17481.85851591551,0.468155932106134,0.4921645557280695,23
2008-10-25 00:00:00,14270.0,14305.036278874399,12317.126678629833,16462.951580899688,14088.708008654643,12100.798408410077,16246.623310679932,0.5538728296501305,0.49135929445228377,0
2008-10-25 01:00:00,13493.0,13403.480366343296,11316.33624629116,15464.107283839026,13189.988355271964,11102.844235219827,15250.615272767694,0.5532185772089728,0.5220575978464589,1
